N,P,K,temperature,humidity,ph,rainfall,label
71.5280958926472,46.18700234786135,15.305580122586615,21.36858639167656,68.15461323240956,5.948903784537688,101.9111978859606,maize
86.0670732681165,46.95089200314924,35.580523094571866,23.403273559563218,80.60026145388414,7.983305252328796,231.80892449959387,rice
112.51608170621162,67.48297728685104,51.10911704572992,27.52049023228505,76.76399913047179,6.276197936574383,98.3072230968331,banana
37.69125262694102,140.51757201318583,,20.23984638425638,78.92592883350598,6.691593863733681,67.25201325195425,grapes
84.77868979189115,69.01767224671818,41.1649565462372,28.45632073570071,79.77359770039882,6.0739161172888405,101.4197815207831,banana
90.13231121098012,95.28382623110367,58.15466409578606,25.815910887073198,80.51117062511737,6.300231823709724,83.7587928950335,banana
85.30731320506574,17.63032952665348,45.12890190787736,27.155704349289657,,6.442876834817799,25.51744865711335,muskmelon
8.836561708271738,84.27567785452446,19.004296964908345,22.6438500279923,18.910268022663185,5.565406234854746,123.87465415377966,kidneybeans
22.038227897656988,55.05018640015437,14.332017697692406,23.208525355352776,70.80456278554826,6.46374853193009,54.25596662028191,lentil
18.12161900831346,22.97580946346113,8.666275192288442,20.77052796931186,98.57431273442948,6.449683787346974,107.4651023754621,orange
115.22659895074568,86.61651507911628,57.88094098100124,30.414740841862784,86.23190940519741,5.9901245271051,107.5376401578278,banana
2.798370111829626,140.8118093166259,216.2008549048909,21.55124405579121,78.97271271767244,5.666789630037049,72.61221683571539,grapes
6.114748885336616,,9.257575461766612,35.063067761107696,90.18943502889717,7.747529698259764,109.15908511569344,orange
37.16977588808977,41.59637124558745,31.742625437731476,29.68490277504362,45.30136327951568,5.050361704346964,82.7309154535801,mango
23.55838004593839,61.6775493457976,19.50855766175732,17.119227203678868,20.59536143483501,5.150265663742882,107.81916643165438,kidneybeans
125.68696675032022,65.50860268257442,45.866100830832295,27.63042045066959,79.47654589599922,6.406290159384355,92.07352335619998,banana
21.81423205035397,58.10439860540346,23.79156076916266,19.239755939322183,19.67556152775773,5.840499005733332,109.08938261852389,kidneybeans
0.0,16.91100520360405,31.078614778927328,36.6800491581632,,6.353012834745077,102.42192252684036,mango
8.901265600941407,127.09298816529838,193.8333545575,20.02055785756973,89.56116553621263,5.661796694472548,94.06921426419812,apple
95.56186073095904,5.752165271808977,60.91000250650823,28.893293280708477,91.30657125728142,6.076413933473447,25.448865188097543,muskmelon
18.98750270554712,72.2567770206354,17.104640683274763,29.377597281167763,65.60503787118212,7.451029271240575,59.39124576606702,blackgram
76.11788290595624,,33.879411322587245,27.39302898976039,83.8673217071016,6.794213507667336,159.96892017586129,jute
91.42685188654312,40.42364368928416,44.4802700103764,24.26483001510918,83.55480193935115,6.031491382938364,164.2740970580129,jute
69.87355897458173,75.56871787978129,51.37425816841817,,93.00400397405777,,51.95382226859313,papaya
55.83099298192242,,15.856545129418624,29.378536393378077,60.78560340956525,7.117775961911321,66.94469688197212,blackgram
29.113405086159933,72.9994550404754,76.50247132086544,19.058574823003312,19.489925189690855,6.8332278448317645,91.26564008877656,chickpea
38.03341914173618,144.97118348361087,205.3408857116293,19.786639800799552,86.86456512044276,5.8363141528543805,74.47930837675409,grapes
36.45052895622701,65.91863429037687,55.36147506382723,38.77006222327904,95.9814762983692,5.999581185076355,214.9568190196914,papaya
0.0,64.9411357098311,21.474800912102296,29.901116530351462,67.72738928580986,6.325128967736937,52.60164604295088,lentil
50.18888130670991,57.0184091756806,84.39794770712095,20.649544519480937,17.98194804679549,7.431469018491458,78.91137850095721,chickpea
12.132277322071907,,203.13842190569076,21.589804492530345,91.02402128198122,6.379211531919301,134.51595994404136,apple
8.255629391023946,26.92818438488692,31.476106011611872,25.1633734057752,90.16524460854642,6.584143673293868,124.39774925370892,coconut
14.357480028632173,126.28964687794232,191.62832556896424,23.329526477538693,90.2798860937018,6.264115147313931,122.74095554880374,apple
69.40800362827659,38.5277425804576,35.72661751924411,25.12905758532741,87.4326582785271,6.958818471685123,178.4863962874702,jute
102.59038851187805,44.33282209763446,20.73153285434049,23.181333791084537,74.24927167099149,6.051930756461589,77.42931481896578,cotton
30.290946036856816,21.273344436559235,26.0815179723967,26.027212310303703,98.6901572439564,6.210788049911952,195.39110454196023,coconut
95.90117320909272,14.236253593826495,46.056315916771766,26.055296875748816,77.51612116362698,6.858940789439551,53.796121966071496,watermelon
114.95991584599292,63.00092183232684,16.366067064595466,23.91373386919189,70.48080110357856,6.809115142274969,90.38640780699092,cotton
7.340131741265135,26.157922131630063,32.34830410185817,29.939812703572457,45.77227630269953,4.518780929114194,90.0134621707098,mango
115.38497707867792,51.8028342692444,19.73127877738996,24.000564813533277,73.1712508115416,6.590853843604704,84.27512001806917,cotton
29.46059357241084,122.27819652944564,190.29863519788495,24.71813185056896,,,119.66266834981944,apple
100.0572194394857,15.586067073866262,45.961250604925645,29.86554851219552,95.004351366598,5.891088331048037,26.80052880616594,muskmelon
33.78151263715442,35.06058574904473,21.75200079940597,29.701772960006277,85.79207836094311,5.97049214203014,36.20516057803171,mungbean
100.10217154599933,6.803665281037317,41.887913261902334,28.45392659838736,91.29150095550314,,26.04508266920905,muskmelon
6.275199392414219,19.800679600808603,39.96989187857918,19.56445890727277,90.31076840153912,5.830595068362617,107.71288025713228,pomegranate
120.58933175808691,39.10662789343365,35.73359193298053,26.580127601277766,58.761829844005376,7.305252988351152,123.7088483298688,coffee
72.61801272300428,50.70188418754451,42.43251086107136,23.441004492756484,83.15816486721023,5.904304292140771,155.80163825405603,jute
29.62739186658453,27.24186787347792,14.11269828961383,32.541852574919325,93.56380032525422,7.987623005470629,110.90535389170353,orange
74.425665469571,37.15856181847951,45.266793187633695,24.233575505560434,80.21963719576726,6.03453272833803,144.2271644161703,jute
,71.93448123338732,50.62593272672044,26.964887080394053,75.04149651250077,6.331768157788355,113.04090002703428,banana
16.38424850811326,57.07484787005839,18.454709017429995,32.63024787538951,41.90395229305269,7.780547170838947,178.25082586329833,pigeonpeas
94.26932790948756,92.71663896948102,52.03391025528975,27.66383212517027,77.49859759427041,6.061266797150061,,banana
77.30434741252499,56.00658928408974,,25.90573068357749,76.50774482981942,6.062738063745808,80.91393465275165,maize
19.011778374606585,18.66906736052647,23.69156409401667,30.02522984371053,54.43136345094705,4.517993055739057,95.8650222225954,mango
116.26789164051613,19.20360509473138,46.094857509516494,25.914194814888788,83.40284818172721,6.25732162710375,54.475183544222766,watermelon
33.21570434166006,52.06319042855923,20.95504606705412,30.88606973298547,84.82097084666394,6.416045253294833,41.69308763776975,mungbean
,49.92619371418184,21.509817343435977,22.77370945647797,62.65785780988438,5.548421119691402,70.345137224643,maize
97.28370089532876,,50.697760462732205,27.65596968191034,77.04412634497535,6.471884337453218,104.19672772951624,banana
,52.62474495689695,20.046694745614698,22.345292495694355,75.46059938309791,6.173151277965498,71.85204202298483,cotton
9.300966171204134,75.88664811853371,25.017954647717,30.918366309293194,51.65906290287007,5.88335487242674,169.09730546274008,pigeonpeas
7.845269989685936,135.96055093239752,183.93633953001975,39.78383224733017,84.30892018954805,5.677815562583259,68.84782361753301,grapes
40.327483719504365,56.73388783375174,56.77903332866897,22.60919876971705,90.95717843492052,6.288349429051359,,papaya
,51.94755693912622,79.52778235095687,19.77205345592456,14.658277728446867,6.399821492963872,90.6322979638885,chickpea
77.53759505366978,66.8570791410705,,,74.59970286388996,6.208773190539505,110.94141750287991,banana
89.34644411961682,16.53546999871523,26.62123922022874,28.48496063746453,72.44437672199665,6.745832162744319,164.17391149539816,coffee
76.19085237254363,37.12609119642354,36.65572907410077,,,7.37828850834342,247.89444380189627,rice
34.48690337792118,63.071311735206194,23.971229997170717,19.61638170103821,,6.032216486659341,95.68084634050648,kidneybeans
95.44919164174156,63.08546377665181,51.630913237171896,28.36089766186423,84.06154088641394,5.477583908325176,113.13493099804846,banana
33.74266319955876,48.3595383623962,16.80463839954023,28.560996969105386,80.6669578678594,6.378328191713406,56.49558084522468,mungbean
123.19165286600972,19.899158366533158,43.84560044621331,25.975208345916197,92.11350915612203,6.183460670545911,58.58186724819056,watermelon
8.759090653641767,57.74981746605654,17.917785197722505,28.675679216974423,88.35592464225334,6.1615809234446095,38.00950058757468,mungbean
0.0,59.84802020495711,24.076042666792148,28.97907421688051,44.43207054238768,4.500004421245618,45.87835996829971,mothbeans
4.013370800074943,19.27786659828732,40.30129381013156,26.66180744392304,91.91125401491216,6.603742118935785,99.94699086607876,pomegranate
17.225845040654104,84.23570046988075,20.819204865372427,19.38334550462097,22.204811877904312,5.80448993318263,152.98436516986055,kidneybeans
34.61232044548838,29.730972546321706,8.286366731219603,32.843426408670446,90.5568297661695,6.644081951146822,109.27076678000704,orange
60.19431689688852,35.44358595591668,37.58333732223873,23.41987501888654,80.10904519217728,5.101014147634938,224.21824460057053,rice
116.31198197179113,17.6808268424793,55.671922999752354,28.22909528025965,86.3825881534258,,28.393088235023647,muskmelon
31.547668116506603,25.876899190744297,9.359835357335305,10.238043813270904,92.32751270517775,8.014734369511839,100.26095800092516,orange
38.191112791234445,16.45619628606743,26.349323310209925,38.49278993152096,54.37906019888439,5.876941136998183,287.0072453624897,mango
72.7737048190311,52.365301903042045,39.2826306420063,24.25963046659082,80.8609709303297,7.314445973339525,203.58854454111736,jute
112.3223104219476,12.71811610032116,52.994234804520985,,80.27188515252507,6.565743890367719,59.54273766207542,watermelon
,57.72703108251569,54.05004668348741,42.94828477141084,85.1682403613262,6.489164872547347,38.4565690826298,papaya
25.55901251069946,28.48130703986034,8.633861569175954,18.31315977059683,101.05415027391274,6.132885322929338,,orange
117.26691115585572,42.90260853765588,24.383574046478017,24.035079967094884,79.93108560852224,7.486857551698827,93.56124406849678,cotton
31.890715543223266,24.625933599505316,38.90461839036047,25.622911455281105,91.67778086325204,6.314208693723546,104.45492308955124,pomegranate
2.0058098303890337,132.08386422933611,209.0288010392448,22.410225072144552,96.04042090658363,5.397165702789741,106.8524941032757,apple
81.49406425479101,53.84326193234957,18.31976990153786,25.874817347072145,68.34204199972305,7.629314932440156,100.29972872283436,maize
32.75808129986595,11.334116975044452,44.69076742045764,23.524391744635743,86.63809453874373,6.400257308012327,111.05161144752311,pomegranate
36.46597815619114,,6.291540177544185,25.403530193031152,97.26698332359588,6.440039452246415,111.23968264726768,orange
13.64507200640283,69.60813247936748,15.11031231454232,19.255180480929976,25.840711163547898,5.621933993986415,,kidneybeans
59.82924811160184,74.51706775538017,14.544043281032724,29.78706318120084,59.27895255526563,7.481779834551278,63.06588692012442,blackgram
29.239280710432805,48.929654837512615,21.33937955982177,30.092262296772734,72.45956338763197,6.41595091950828,57.33344419820909,mungbean
79.91147763494354,38.96602329176472,39.13305474718845,25.16233798204736,,6.636016412384093,285.60945151309824,rice
13.206342065354518,,194.0738567152304,23.438497020503277,96.6928240405978,6.137836884161621,122.9550112110016,apple
108.40684183543816,,47.77061153246829,28.95114905173884,84.304064749566,6.120767319110673,27.218420946149987,muskmelon
19.34731714375927,,18.51095579177112,31.17664996841406,65.27511523082097,7.350661010249315,76.09938522679903,blackgram
24.762884586670356,60.26411269784632,19.522093774592,24.269489089050747,57.95189754005953,5.3654851514034965,,mothbeans
100.7814214808488,13.586467282079706,52.40563624139687,,80.95758057093045,6.31186859956178,64.79972644802875,watermelon
94.38255881177002,51.7698286690778,45.10174024252195,25.21400329124593,85.34819286780956,6.292978252428399,215.01914650147015,rice
31.751940698773712,11.78526502374006,32.98879716957822,28.04311593380332,89.34014564943848,6.55199190652691,131.81097871515362,coconut
2.0791911374460907,131.56975665717914,196.76612513288228,23.545722512863183,93.1593024841148,5.784578611300736,133.39883597897156,apple
110.65230811300584,37.10859152718302,26.3056895853205,22.81509571432223,77.19799599515466,7.34815464199941,69.44655159828483,cotton
25.856267902496636,83.56402248964395,77.81040181011434,17.727092130173595,15.13030668700991,7.123300458075286,71.30701759128544,chickpea
90.74013282784756,49.20674324425999,38.29395169721181,26.425749983564582,84.73449771957236,6.695754275787841,291.59208077373734,rice
77.2168517780664,,49.683982056898415,,78.07681612386239,6.093298254979698,107.56807785491984,banana
,87.98795659351528,50.538166433021296,29.635924772973446,77.16735823123201,6.658857196081152,94.87278309341184,banana
32.29457593303879,67.0883091674259,15.24996507274593,20.10412603308469,,6.938153595356998,53.1620357205854,lentil
80.84333206658242,46.98575000417395,42.94912769823096,25.97985915224653,85.63894494651454,6.604860745099162,156.96320040056094,jute
106.25932191221276,55.204535325763736,,22.3296625580964,86.35035719320906,5.092996781106115,251.73755182349743,rice
98.16479339751734,57.391300619046206,35.402208585009056,24.648045070744317,80.52391298954961,6.539292915708384,162.2756559840389,jute
122.6115762398902,46.083287871177774,,22.703346413753263,81.89633030552854,6.477551356891581,69.34069714981123,cotton
110.82680525176926,23.591395673128787,42.443879782943455,28.779063122912333,83.61211475893282,6.217959140664783,26.43734046363645,muskmelon
17.496281978900218,54.00092430555476,24.52063209303081,30.23598449820638,47.75298706784443,6.329647130817508,30.689030831702343,mothbeans
13.428303204140477,18.965065324008084,13.14824539604561,,89.10033094631106,6.747800415237689,109.69866740456636,orange
76.89711624158195,39.53314455486615,40.26333116081204,25.083036569869595,84.0615892529171,6.817241862073828,165.07756160632394,jute
35.13154471821459,62.161135698660615,75.31244879218285,16.73422710428884,16.814998488972293,5.6811688224600765,80.9023905801617,chickpea
25.716468279965056,71.35139008733807,20.931484622379685,17.49637146081306,24.37089203733849,5.445685939833153,74.03424662807811,kidneybeans
110.3777910176493,12.374338215660206,48.43219321604054,23.148456309732268,79.22319317701532,5.618546259638931,42.32454982409299,watermelon
83.60337781358541,60.29146385756216,43.877110112088566,28.03470103539053,74.9653045937531,6.967298443016277,181.93320538289652,jute
96.25497592524844,54.18744726453051,15.297811054201922,17.236747467123493,73.0326544039046,6.484836592966377,81.75796779799337,maize
11.969393268753189,20.706054836873385,40.77831800068114,20.17673581248565,,6.51377268770507,111.42723091307244,pomegranate
33.543048222372875,13.79173281333124,8.4192653322583,21.65621351039361,93.2889076137644,8.024464510424236,109.4279331412027,orange
34.23816456241162,40.75015355353801,20.55102694658005,28.487465671377965,91.15548223211012,7.569984714828744,55.4329655597242,mungbean
31.276131133222545,77.44506856303391,,30.156288486093636,16.538651692397806,7.837389561120861,211.7819392169044,chickpea
92.82927595289132,36.32936777062107,38.54105070278402,24.53077204933684,84.00518278864416,7.276439235797106,,rice
105.55320354317242,8.16354575692336,53.39497337572382,22.842402236202624,90.33127772134412,6.68963194406538,57.69123764057918,watermelon
114.20382117393136,21.202726570944225,46.919901359473,28.87632793459558,91.23749356191476,5.802597399019378,25.44463352504402,muskmelon
40.674486929026656,117.6847287817284,187.91794219285129,39.01911878572441,75.89796781959593,5.807489894497311,65.75854549587515,grapes
27.743784455573547,70.49948754244953,24.04432594595,23.645009047703823,19.309508216155404,5.807565680232526,117.41879664224632,kidneybeans
22.18680040101363,63.03574049494376,16.331107843735694,36.36975163126049,53.4950975771472,4.837580148710141,182.52954066792128,pigeonpeas
45.40862612633641,54.29409592760827,16.679223376797776,30.311395734105787,60.54930347119128,7.756015309327966,60.73001643471769,blackgram
36.95302200503414,51.41507397573928,20.06932110163862,28.674910478101435,89.78990755068057,6.7678552097507305,38.4140357183976,mungbean
6.150910252848831,139.5263356766261,211.26091703923552,,82.09102944014548,5.49964200687352,74.24221517056932,grapes
20.68874032654337,,18.401905008364885,27.25919143852196,59.13422051767739,6.599180538735983,66.73936493230073,blackgram
36.10455528205527,20.32226486357857,,28.73765884315492,52.7264956791084,5.285255694783577,91.83178255783324,mango
16.86694661921506,12.196760114758144,7.657552912003055,13.837120242123262,87.09042870429296,6.910172476046159,115.68174477629232,orange
11.445610197216634,127.37961916172038,203.70075637297757,11.630559695187166,78.04059067261879,5.588390096123531,67.18211204218012,grapes
13.509253827635256,149.73490350521067,180.97039883613863,23.098204707550373,92.1980576796256,6.906437027637066,111.77461359746204,apple
33.529289293117095,11.364659690485402,45.0084182011068,22.56898664345,91.01208499463452,,115.22384928551588,pomegranate
20.72512884684028,80.25175243700545,20.21997962716308,30.074073553557405,64.88463550402294,7.079006970459208,71.26894771350429,blackgram
70.62518324916921,46.43478095335455,43.75444975177258,25.5473898832504,90.26716429808026,5.836309859864719,198.5065648330351,rice
,61.68960727646113,20.28300620841249,18.750381958073994,58.20490371166697,4.607612598933972,187.5378068042198,pigeonpeas
100.46690878152116,58.027123896300175,22.94643824095021,24.026851624930693,78.24458409072892,6.08790612545284,83.5758281440661,cotton
36.78588587277496,,189.57945786528617,23.591980311770627,102.4823904924189,,108.72876892852696,apple
54.3015189215328,72.64604703182769,93.44243728160492,17.43390233577619,17.385855552916052,7.51441577475468,80.0911447403755,chickpea
36.34245483163097,8.962871560250232,32.83440481390644,24.60561248566329,89.08173645680064,6.083067082109631,108.34056858041424,pomegranate
96.0649086747778,8.170252212124803,50.25364420002146,25.746974711903007,88.92163758762177,6.254627881323458,51.15570465358727,watermelon
96.1526827922872,16.934303875235866,48.05216501382539,25.237426740347598,83.06786070369857,6.850958363314793,43.41686133229266,watermelon
92.25821081652408,83.26049632491255,47.61838476211239,,83.79946814248912,6.53814534224412,87.80785800363704,banana
25.89377977129301,70.9676357541233,16.035214740430504,18.7807477269818,18.671670066737292,6.166490566131789,106.12014242246512,kidneybeans
39.6228986056075,144.8371290120982,193.88416726175828,38.21447680984927,81.15095474601944,5.975424153490298,72.4819392254782,grapes
32.65264753569608,13.964813655569923,38.93814560583659,21.82982764605121,91.76104769723112,6.64197178626945,101.39823090064968,pomegranate
92.67129200345413,92.01715427319576,50.79797219258116,30.842495947727723,81.21598608857862,5.512445643230939,115.27148968981396,banana
40.88975514251658,,218.7027595996994,30.4978048057748,84.54465632956554,6.795266016801001,222.90479156080443,grapes
13.465600642238453,20.99884593070222,5.18653759801778,19.44023791712855,96.9715804407066,7.517351175923789,104.44771962859237,orange
19.641688456725404,60.96037963091723,17.480875019635462,30.688565615941723,61.55117467935628,7.289195103116699,58.80983183649697,blackgram
31.47909698213636,65.63855777416266,20.38649534451838,20.45337403740799,42.79561545261813,6.140377564727932,187.1771820745976,pigeonpeas
22.24034150637832,47.96523558605256,21.027162142478375,30.959482453101693,64.32254412126383,3.5317981176854376,76.6322313644787,mothbeans
26.38902894674408,74.91299326201383,23.007908964847463,19.715206847746646,,5.812627117939172,65.81495418509301,kidneybeans
,27.672278106751115,54.63013869947233,28.663795178741232,95.55390174150942,5.9573263407803205,24.69061438532169,muskmelon
16.687646278523243,6.227803703461327,7.647019707933896,23.896991439271797,93.49142716499163,6.613768711729283,112.70031105359514,orange
36.54744463815291,12.570427284106469,47.1250613533869,25.253378244213412,90.48909159799597,5.9009357205279205,94.48514254487507,pomegranate
31.224410440002465,75.35011418957014,,17.95194860414543,15.624596432362866,8.290192182254868,65.6546605635671,chickpea
113.92648031002508,78.53515163751216,52.69027465384677,24.96817026372764,89.44314206135226,6.116188316177673,97.17865237807742,banana
26.919737117554448,,195.85666422651985,38.11046882326136,80.9999458918916,5.892526435035493,76.30043605738817,grapes
102.06190758309828,81.99830596809349,,28.98534637695364,82.62540842189898,5.263194089378136,119.86362315465465,banana
56.84991624024935,75.77803133966742,15.234354246520482,28.620032229071608,65.20405423946958,7.091781496709207,72.01138947528999,blackgram
121.24824478117264,49.14612993413849,22.2511494196153,24.40711043094956,77.23641318598531,6.899320791284643,85.16094374167427,cotton
42.69211310232725,76.76638650798783,21.21801347828408,29.14190437788345,66.91581695147417,6.856113237346386,66.60535166656449,blackgram
79.56462560118925,12.28484153908308,51.54344917000561,26.04322534823252,90.2963339342423,6.778760512463538,26.66539673028712,muskmelon
35.341795321444955,72.2623432285858,19.566900807874163,16.262981236980295,23.01177377584851,5.914352665142399,83.25830895792343,kidneybeans
56.53043959790791,,79.47373935810944,20.340214154913564,16.124118234725202,8.7222664763952,81.99909929547704,chickpea
5.006643473568243,12.657668191376994,37.45031120771919,21.945601988967585,92.6233840132614,5.382303130120232,,pomegranate
76.44204338204591,52.72673186110514,38.64220212190903,26.84076154369881,79.30960761101849,7.252529619906082,193.39047999906143,jute
36.36825458678458,12.034353378102292,15.51979826068598,29.24866018839618,90.16451632702636,6.34659429563804,110.69633572806956,orange
34.12333978803057,73.52765728441747,18.700345602005143,31.264887908929808,66.89667510115967,7.796591997841602,203.83302348173845,pigeonpeas
36.41207488776921,29.51966602190372,33.17848595872924,26.98872670194643,52.3417268980667,6.8979884232012125,99.39645374930409,mango
3.981558104115727,39.89279256743568,19.7178566559218,25.832544275301743,86.4604078167911,6.310608551355322,46.555612755053815,mungbean
100.46324224705222,33.34493058787265,26.222338033921915,28.66615693262401,57.27166207864197,7.087978585957688,138.73840020293315,coffee
96.65032129642871,25.58110039166509,26.17675102399036,25.25981656753798,50.32728856676746,7.730333959307738,196.46833211139813,coffee
36.63468373734983,61.98099233330432,22.32494776049896,24.13755249941144,67.30366624344391,7.847645123260875,51.74377615768256,lentil
91.65172716832276,36.50500178886384,39.29504887068047,26.14724600898046,78.70394389136365,7.641266073467508,165.55012033503263,jute
9.725168078536504,4.644587505549723,42.29126163099376,19.94708821206436,91.62699099723324,6.794358499487461,109.46722386351443,pomegranate
15.752775239479256,144.15850610235665,198.22557826941303,28.057311693943262,79.22659266033975,5.825688215176147,72.76235294751223,grapes
106.07723977505444,,19.88791379214925,21.67912234343093,72.76693496223821,7.511475454025854,91.58279443467482,cotton
93.45836883422596,72.16929033546552,41.34268967048016,28.542200948022515,74.47860231570154,5.649890768149199,99.501400078274,banana
,10.76374565027942,7.073625824464521,25.581072240932176,104.39109704074076,6.1362618962077,111.8108778329578,orange
60.09713863080837,45.8250408330055,57.27407316122731,22.387345612016368,95.6279697454349,6.361392681060643,193.0950105341624,papaya
33.50103610308451,68.97706830683795,18.361678489367044,24.494083460734966,16.536339506726026,5.917010396980243,154.32579177149782,kidneybeans
16.292411315943003,126.14719646878466,,14.666684541514377,75.72695664143801,5.94349704137972,64.8026092930256,grapes
31.004000709195147,107.4181739910797,197.1097585737187,34.04139257850681,85.75393037856891,6.049545880308298,68.07916480709657,grapes
65.1509436417507,59.18891009078829,39.24108538948445,23.646713993623823,76.98665178400117,7.386866855642818,160.49388216815953,jute
118.10195378535524,29.397330230910157,42.7242688629876,25.48441169263899,85.8033308225194,5.726218915525078,43.559972475383134,watermelon
41.56798006854754,55.479207987387525,19.078926883877777,30.510742215209724,67.95345672074546,6.760686761392884,64.76308475294356,blackgram
66.6186637265683,51.53158367963808,36.20293493118048,20.96650932501644,84.35043525813849,5.758507547500551,261.1492056277287,rice
85.05242715493674,89.9399066556261,48.43081152642283,25.64938337098637,74.87901649946171,5.956836082655158,102.71136004860746,banana
24.91498142518145,117.41578809692948,205.0387725243619,23.43675976996866,89.49414904262049,5.978356271173436,103.64221215761648,apple
4.685896108937259,32.618310687788686,18.746591424816756,28.027400759710403,51.898429880829696,9.718976364232509,69.59080689430924,mothbeans
85.30681110105341,14.002295578075644,46.58476807710512,28.89176525042962,87.7029592797093,6.146547360774902,30.385013173111723,muskmelon
6.131705924189832,17.921271178291605,35.89209461989902,19.607028171100104,90.75237476647656,6.407344839810993,112.13712453105784,pomegranate
114.70673050554376,39.75197482204264,22.161961969899338,25.258614512279163,81.48275937363275,7.052074778477704,102.63854907572887,cotton
4.260864524497739,17.97345331672821,36.66769849262828,24.320552051583448,89.73831103827898,6.994733704991421,105.13210628814448,pomegranate
6.269919839763185,,182.1487224092912,26.013810095798693,81.97038970944061,5.9119948996090805,65.51250843947814,grapes
116.289155124835,82.281293089859,51.425285739133685,25.21826973645876,81.5976110629134,6.470912505598566,97.87317473344125,banana
83.1430173496099,26.44183817067481,45.78732194052178,28.44880615865626,93.47169952749846,6.422350327969238,56.27707593655908,watermelon
33.638840017296815,124.13965061569392,198.81367522805692,19.514975305920508,91.13430474465991,5.470763179251476,123.48082668685332,apple
29.723999184438505,58.88310162667001,20.588677558864138,27.51071611497218,96.70719426329738,6.122947425587706,63.7961892327439,mungbean
27.345717328987405,30.05365394832557,5.275074818252667,,88.24564132608874,7.076397956094403,115.74267479395064,orange
9.043856249648988,57.35461454639616,24.645243879651574,30.53834296728973,87.8565330130364,7.568212664289297,46.593018957436286,mungbean
115.66727326518624,58.84523019449696,15.1681735454428,22.90761854306556,83.7083596453398,,67.4658493109955,cotton
124.61397882104886,86.68393437758506,48.85101771277883,26.914274389502506,87.36950626055769,5.76893936105899,115.72144241232452,banana
89.61873303462515,,37.97457797346024,24.0244591601116,80.43667566041496,6.581947945031411,178.3998151306447,rice
38.59664981290975,142.1711504419311,189.65366702422705,23.958593661685764,94.51380382521904,6.096210752116527,96.4061351017406,apple
33.1767891442489,58.858173579175215,83.33072961402014,18.57832401551946,16.910226032038395,7.240881713700011,77.79129819928696,chickpea
,133.2024458045833,196.1729887777601,21.214438762174105,92.8155658659842,6.59768197064632,111.43867344068777,apple
29.03962414054537,128.07004157023684,195.02183581537292,20.99230390773065,81.03286869274994,5.678518354508731,71.74830476090656,grapes
20.15259824796693,22.27025165467571,13.158730667432776,20.978496791355727,92.35273685082169,6.827164145469576,117.0792491004276,orange
54.27823463472967,69.79273266882241,78.68147206917034,16.626153310798493,18.221526773964698,7.234305891002037,92.38924214916196,chickpea
114.24501625876742,39.2805378995739,23.19632037822898,26.955705767538003,82.9507540198979,6.977639199730028,105.54859849340988,cotton
22.72671367986164,30.72787278484194,43.02620547742478,20.170832160078945,92.69622063769074,6.393917149399636,109.20868146264424,pomegranate
34.08050632117414,55.31613593100021,20.45177890667776,26.81537202966487,62.50433956864127,5.2181030884574975,179.62876008839118,pigeonpeas
103.0152386773444,24.30381190779568,54.10961758239678,30.307711447065238,92.21097395008762,6.204974301458072,,muskmelon
113.0234410951974,79.02243038129976,52.73972333449828,30.108470808832895,80.55102534216608,5.718012200955204,106.25176250105478,banana
96.39317772753152,69.2587490450298,51.70188463805207,26.588631795922414,79.51901766601377,6.078630778697226,110.05496096808636,banana
67.31046910457981,50.84921623842453,,26.00867330592196,80.41573860743515,7.248297106308896,184.2686772911636,jute
39.48394811665358,8.512812971529678,14.386106133492882,24.58149705957906,,8.547456545318587,117.49211759059774,orange
69.83386831607007,52.00805696659106,34.207695638744774,22.786074240464487,81.25918152986573,5.997523647203788,261.877936698917,rice
7.379230860093563,74.82395494349306,15.629908988177524,21.73351771029203,60.70174513209602,5.358734077919588,92.91180836102151,pigeonpeas
36.015554271925105,66.06775970862967,80.36863715566524,22.194173819333848,16.84987998406753,7.077361000255158,84.26842422722959,chickpea
65.33426044765083,48.13812661933466,33.578748064172224,23.34529500449389,80.67807313200834,6.314420389717001,247.77746046375697,rice
9.484224688674946,114.614415878388,209.6809907782771,26.87034992507437,73.15446129650181,5.690413686201953,70.68982410924212,grapes
22.43665054683168,67.58319708148515,75.44095542086993,17.141683651534084,13.76291925568523,6.328625966455713,70.21845585991727,chickpea
75.03216387417156,59.23534193555184,45.03386824592881,24.54293685264811,75.25002701288614,6.552014231302279,168.6970281919465,jute
37.863170605054655,4.879863593912183,28.211943870429923,27.98873364963077,88.71760451278054,6.104433652323961,157.40387885211058,coconut
105.86805886935184,,,26.95543512347064,84.80689575230222,6.258987153313415,105.65960304886292,banana
35.29914469472467,18.77358598214584,12.40137654879099,10.11795960278665,82.7722147399327,7.27504297522707,104.32091662714272,orange
,15.098903297202764,44.9309010648084,24.98906131066945,84.65092031788716,6.040336131056518,52.098473515089104,watermelon
97.913334737883,5.884453942246582,49.00257403397083,28.651177320351643,94.08651278950956,5.255420082944219,25.636632862569016,muskmelon
29.596138435191868,46.59086401051336,44.00222981571083,,97.68210274511986,6.46686891187003,130.4115254012995,papaya
86.1918054962877,56.931567789577365,46.03642867766494,26.68088357264216,69.3578476585563,7.383576104601494,179.39081828415897,jute
,60.85223062637122,46.724081388457,32.81539074400162,87.98303450495365,7.528070789765804,221.2156473405337,papaya
