N,P,K,temperature,humidity,ph,rainfall,label
19.630554030809552,54.30543301423575,3.6031737738189875,24.558317174995512,75.59851305538312,6.328325470620344,3.788357029002348,mungbean
33.47095825421285,138.30392231960647,3.6031737738189875,20.029016648479043,88.48878466782176,5.329007655365909,4.754335941392773,apple
41.06517818160574,71.94881761813411,4.047044710096313,25.60522776656778,100.0,7.019925972559261,5.355480285846971,papaya
91.73505544285428,12.499613403467128,3.8379335397809187,25.60522776656778,90.77070246483504,5.836046748646935,3.397458525254948,muskmelon
21.3182033929462,9.850836074222626,3.885461129027406,25.60522776656778,86.98284060537566,5.634324044288127,4.732829976542181,pomegranate
37.0463224430776,16.350415555211082,3.823224479608415,19.55449525323182,93.7713613557749,5.790286312214668,4.734938928508291,pomegranate
103.05676050274114,51.799245668934574,2.9676823456028574,25.60522776656778,74.54440573771822,6.298814507892481,4.4066984572874865,cotton
86.05215384600464,100.24246847066176,3.856978207496621,25.60522776656778,83.4117672240565,6.336048084255356,4.735549251363864,banana
88.35844592126818,51.23821680764879,3.688086756015227,23.73965805938809,81.08565078933132,7.077279089670335,5.243265466392503,jute
37.0463224430776,19.557540277200303,3.498806614057033,26.75075590051344,93.36080954404378,5.879807898106098,5.271558428326547,coconut
120.10706735724808,21.769366192199143,3.6031737738189875,24.68805085701902,84.52156603673379,6.908302674682183,3.9449291574359786,watermelon
87.08304085125546,37.60130498819859,3.733195834080958,25.314466545689942,83.01097849906421,6.392539156093397,5.355480285846971,rice
114.18984865062096,48.33650624976246,3.6031737738189875,26.36477728760881,86.17172405907445,6.824671398556295,4.561156253708044,cotton
17.557921286636734,41.035080277264136,3.0023178334900353,25.60522776656778,90.7992684997687,6.901332598875636,4.0483069474006115,mungbean
33.0123535480002,22.371012346964303,3.645454222286662,19.50141651869554,81.26715536275758,6.701073238127603,4.783723970797757,pomegranate
37.0463224430776,71.33473836941624,4.031807162440803,30.67162322949553,87.37813222831441,6.49541488367294,4.741810293203132,banana
37.0463224430776,51.812396982740864,3.0084425920330258,26.35788530378284,61.570870751805714,6.556456112131245,4.266384353789631,blackgram
7.051178036721551,61.25189614920664,3.269237373805334,29.09245583825772,80.20946875985626,7.197234138233448,4.579533305848473,mungbean
28.855200815813213,22.614545165434564,3.6031737738189875,23.47527023314476,90.5611870732302,7.123512112260462,4.660007931146549,pomegranate
35.294330117569004,138.30392231960647,4.576069589672634,23.90962561884697,81.26715536275758,6.59870182140854,4.805524435248872,apple
37.0463224430776,16.861409876530438,1.9101186514741366,13.087838321273654,87.67544533980796,7.05935432171067,4.731789712717857,orange
102.68711584699132,14.71523540016406,3.6031737738189875,21.01670848300668,82.78413984451127,6.761428331181158,3.9258002787600446,watermelon
114.8904347944973,38.9752414060212,3.194734230600752,24.708313514994646,81.26715536275758,7.507103337500349,4.375708285790865,cotton
37.33485262033808,132.86575233808276,4.576069589672634,25.60522776656778,84.86244234767219,6.231483246036079,4.660959252091483,apple
42.379648086402185,23.185959347531,3.6031737738189875,35.76969468380087,90.14286989887026,7.547285595782587,4.567984644049556,orange
24.645237320382588,57.52862790966561,2.9630090212887095,22.675077231830382,24.85358124434654,6.392539156093397,4.82016729184886,kidneybeans
37.0463224430776,65.10654420279769,4.330405379501334,16.481019429769017,19.31261635870068,7.478843719185531,4.386641313379543,chickpea
114.83776291301174,62.42015608076914,3.9259559402881887,28.49355786205628,79.73040785145231,6.392539156093397,4.514843115676552,banana
106.74848040390906,66.67497055166498,3.835004158951735,24.073392900319973,81.26715536275758,5.59950420997185,4.776854899651063,banana
35.71588659855157,58.94846967997104,3.6031737738189875,28.493659613204883,64.65758511982186,5.58326200283997,4.482498739705609,pigeonpeas
26.889047815479824,49.03389789012225,3.030384460989393,27.740211371752192,52.1823885820538,5.643325020688784,4.579533305848473,mothbeans
58.12232586131208,71.27904664922697,4.371432651707295,17.465014148381076,81.26715536275758,7.690372548313094,4.324932903266393,chickpea
44.83515364588583,73.21328487853091,4.333910126211399,18.7630214714127,19.31261635870068,6.69858955315132,4.579533305848473,chickpea
30.68635879339404,4.889788423999034,2.6825173240274665,18.175664020867952,100.0,7.037242426051797,4.579533305848473,orange
114.4908417390302,80.93875486884095,3.8683160146605347,25.60522776656778,87.09647193787644,6.246602687074339,4.641306499164322,banana
22.14341685085291,68.98780925969028,2.7728762933725024,25.60522776656778,59.35160977479631,7.620238011382183,4.125190698973283,blackgram
101.02380579335524,20.848276865310144,3.920456253202087,30.81474278763996,83.69950730968975,6.392539156093397,3.3778703717204985,muskmelon
120.7227012951005,64.6972282059763,3.8479155960781575,25.60522776656778,84.05954253305707,6.420228396973388,4.563816443675572,banana
12.391343180762934,6.7463646516348,3.786369537993909,19.84210919251153,100.0,6.48120480021639,4.579533305848473,pomegranate
27.430178741856384,86.10657356452002,3.6031737738189875,18.31577741893677,21.143658037480108,5.717186497251498,4.38034357374668,kidneybeans
72.50119095810665,51.23821680764879,3.6106803497278346,23.09973029356328,79.14971319357325,7.81818338920746,5.355480285846971,rice
92.40429156491464,102.61544279260724,3.919496082626451,26.1887031778294,81.26715536275758,5.261354885616195,4.693520577920144,banana
17.025824690609724,121.17494334761348,4.576069589672634,23.015977768079164,81.26715536275758,6.396948959660315,4.64151127690138,apple
16.909408293022544,51.23821680764879,3.3635857527418525,27.79827858383237,86.126402179014,7.25862124766158,5.355480285846971,coconut
74.217056843251,59.72802396711886,3.893235470754451,25.60522776656778,88.69329488436097,7.099563096290966,5.325875582447729,papaya
97.6034912209791,51.23821680764879,3.2905077722255593,23.1302323701349,65.88423712811993,7.474436583786716,5.250493615566566,coffee
10.957068225374751,54.19778094525582,3.6031737738189875,30.055032491569644,53.10348112842837,7.543188067335901,4.081082825856782,mothbeans
96.66658982151844,47.96974943918743,3.695163061347692,21.119238875993613,84.05754659502608,5.71607242569157,4.579533305848473,rice
58.517968189503286,73.87702995436321,2.803882923653435,27.23292687134116,63.72794311330752,6.392539156093397,4.1841442628374415,blackgram
119.43458782470547,17.48871182712018,4.010174469169495,29.743878059790354,81.26715536275758,5.921832423961334,3.1236147102347456,muskmelon
37.0463224430776,67.23174754054692,4.4062786628950565,15.975478126935837,19.31261635870068,6.436189698203662,4.339365357280232,chickpea
91.26256564997344,81.07710628799131,3.9439988531269057,25.60522776656778,87.83986505871877,5.969877369934874,4.545036063355964,banana
93.46408773881085,83.32831560142985,3.889915383288222,25.60522776656778,81.71564378944556,5.603126404648299,4.374572043149,banana
97.44843964494645,16.293081876237792,3.909726001871632,23.69076912894779,82.64861794712651,7.015689238558486,4.579533305848473,watermelon
16.787423144167036,51.23821680764879,2.66766139912967,15.993870338424138,84.69776257424758,6.895025390459154,4.68329634669532,orange
36.92881207324524,17.571308316754074,3.712573070856245,25.60522776656778,96.91708033196936,6.865563213798014,4.6435680215680035,pomegranate
34.763582554871334,133.0147505363562,4.576069589672634,25.60522776656778,100.0,6.197746928546652,4.630049034645398,apple
77.11294252648365,36.74804006527986,3.6686076881589527,22.689188296688048,85.92995252061593,6.392539156093397,5.040985310039098,jute
93.07663174561634,40.15057778300497,3.578307517610664,24.393368247037515,86.58223908917573,6.392539156093397,5.285100638105971,rice
21.54557121000139,30.951008181072982,3.6031737738189875,21.04348086469617,97.970225771846,6.272826948397376,4.771641189958523,orange
37.0463224430776,63.421707670437584,3.9010593703533303,30.20019127092785,100.0,6.353283206794609,5.2501741505887285,papaya
135.09360843450617,51.23821680764879,3.140742778082344,24.41268093406252,75.70363456192999,6.052896351859449,4.224787327820926,cotton
5.077393058896885,18.136039425178325,3.3191350635571393,25.293453595042667,53.81544403321999,6.392539156093397,4.636009007699094,mango
33.04743993487212,16.85664091769638,3.271501295341448,25.60522776656778,50.95128719298866,5.690330385663887,4.567972290049253,mango
84.64076220112193,81.42869490886775,3.6031737738189875,24.168046901588333,86.35437545383039,5.936801871524499,4.554974818895868,banana
37.0463224430776,23.714953039248027,3.919558977996351,31.03454131282356,97.54172159972713,6.228089736276082,3.3833212335955567,muskmelon
19.2337721935268,62.05985548903888,4.39984963633449,25.60522776656778,19.31261635870068,5.892226451846891,4.456876138881081,chickpea
30.56631417970264,71.27447222956484,3.8475941093466703,37.87862766848279,81.26715536275758,6.703071277396133,5.277774726670602,papaya
80.44397614265779,37.62667867413654,3.868651019813465,27.894263804399973,81.26715536275758,7.2559722800650945,5.2228561378620295,rice
11.90950976503876,51.23821680764879,2.9752600658959514,19.15870959523692,62.19065515492611,6.12477913712617,3.702656375442067,lentil
90.9312295108625,51.23821680764879,3.847068720262939,29.168910168043706,89.02198774479156,5.695511499099266,4.669325974711558,banana
24.853171274505296,64.42356973580893,3.1481409916443788,26.9988020915576,81.26715536275758,7.38770961612869,3.5802726500167035,lentil
33.56171115702123,51.23821680764879,2.7576808158560064,27.215176237962257,81.03522114182145,6.102238846137272,4.008625071892735,mungbean
6.393105277483051,20.235130851821136,3.6031737738189875,26.72051672591789,96.102416004472,5.580603785527598,4.893331551903254,coconut
28.55086536391542,69.72540369432305,3.1656228084635476,23.421180942795694,81.26715536275758,7.359392961818729,4.993820247490841,pigeonpeas
1.0204774482304857,34.32630852071867,3.604768713728202,25.60522776656778,47.34167254313439,6.10086812439186,4.428076576596125,mango
70.89000445038116,58.81265676305591,3.2325845868051517,18.14305824237512,81.26715536275758,5.7567477308400745,4.49069173955001,maize
9.022005711672591,86.28785567591447,3.6031737738189875,22.27996781051801,19.31261635870068,6.536132657382325,4.862308009535594,kidneybeans
28.99399432896524,24.824291580676288,3.6031737738189875,29.02717544696785,95.05550323484196,5.683557359119283,5.026312993181016,coconut
37.0463224430776,71.06755156764588,3.961021463293112,26.375763627319667,85.23374487799673,5.547409677807941,4.808519920815891,banana
11.616821668856574,35.03686540309426,3.3952853316619276,25.60522776656778,40.937471539196935,6.4902429667492365,4.649692585581313,mango
37.82614208543372,51.23821680764879,4.576069589672634,36.2027958120011,82.11993889734303,5.960834980635582,4.260228375385978,grapes
36.48464943414268,73.24278906493909,4.440304611589048,20.749875568862368,19.31261635870068,7.112362280788511,4.579533305848473,chickpea
36.14357092368498,61.7116906613734,3.6031737738189875,35.50492124701893,32.6121246240736,5.183824751015642,4.741859228371235,pigeonpeas
7.406941132792431,138.30392231960647,3.6031737738189875,21.407409490803897,86.4955524020877,6.800510066774894,4.266232366437109,grapes
37.0463224430776,43.73856420892293,3.1411564594755053,23.905932299921066,44.16763122547739,8.407522423734907,4.301995416797534,mothbeans
33.854699162527766,119.91696765674388,3.6031737738189875,19.1604165827368,89.33000807844208,6.651320898828535,4.253024579070189,grapes
31.21479621098693,59.11271145634503,3.174315265045405,21.65604485576884,21.72751080910745,6.392539156093397,4.661545401376746,kidneybeans
37.0463224430776,16.51995294529005,2.6763661743913003,28.71200552887605,98.73062261808448,7.61053507697303,4.806897157731507,orange
26.607574718068285,58.96355190324012,3.206317007623347,30.35787623196111,81.26715536275758,6.814186714987756,5.204524640114753,pigeonpeas
35.670234754931506,54.14046877788566,3.214316468447977,25.60522776656778,75.70015451132784,6.502427924536709,3.754878298355746,mungbean
92.31761068994872,74.58911134821649,4.067010269763473,27.728037327864527,77.57693148625651,6.140724248224805,4.579533305848473,banana
37.0463224430776,63.962802942677854,4.502336623808093,18.66294197175692,19.31261635870068,6.432306687171874,4.447461411910582,chickpea
18.602588092019086,120.77327057292342,4.576069589672634,22.19874657316205,81.26715536275758,6.367831642112621,4.6997409666561145,apple
111.56167230532674,19.9830512458007,3.8990312472794577,24.47384722630545,81.26715536275758,6.4436505467109,3.97801827023693,watermelon
82.5639927100026,42.93522093278164,3.4524128344058633,25.832858927889507,81.26715536275758,7.594016943866915,4.93536120633819,coffee
11.780759143140756,77.61081820677016,3.131129258633205,26.4514402578099,23.59938155532746,5.544552363462062,4.579533305848473,kidneybeans
14.990580119926504,129.1801277764727,4.576069589672634,19.4841370088569,84.5210004336997,6.392539156093397,4.274806042647501,grapes
32.31395308914712,51.23821680764879,3.1016570555996896,29.44523459055223,81.19104597592052,6.59922155115861,4.041225888094157,mungbean
99.88148498785355,13.544983140832866,3.6031737738189875,29.144812394431547,87.73260694606103,6.549844922474344,3.251610244270431,muskmelon
5.937912886590553,74.6708899023904,3.2821476766162223,18.828596833034723,81.26715536275758,5.649102303534331,4.256956487085299,kidneybeans
95.47976182305436,49.8126019557724,3.068646469574572,22.87900175758021,76.2836664971122,6.392539156093397,4.610535765769496,maize
87.3975262810517,63.93815437311318,3.214926224593529,25.60522776656778,71.26009385503552,5.72516871129536,4.290221210648422,maize
49.673297579771294,50.80367031886229,4.454525450803654,25.60522776656778,20.39733333617656,8.064559963246712,4.303335864125011,chickpea
4.143567863775211,20.623964178165256,3.6930386402064035,26.131632625167523,81.26715536275758,6.689618528789619,4.716656926818275,pomegranate
94.12768818471544,51.50787877051371,3.637968827422436,26.09807849562685,81.26715536275758,5.882064920921002,5.355480285846971,rice
48.09839102030081,73.97898937855956,3.6031737738189875,28.6111609919637,57.134272382083445,7.063249324763273,4.282743858365726,blackgram
27.867723778660995,51.23821680764879,2.9150685625033876,28.2876794169704,96.7032060988484,6.317839833619937,3.896512200081381,mungbean
27.53092029910618,76.36169203445803,3.273412803341805,25.60522776656778,23.490815056734107,5.403645824373971,4.2048138666059796,kidneybeans
28.85715132809035,12.760559489623848,3.27287985210544,27.98798444010555,96.400366755264,6.392539156093397,5.088764943758756,coconut
108.53360607248491,14.905980754772932,3.6031737738189875,24.71301074589895,79.96947752649457,6.373469143016133,3.8889756120964147,watermelon
28.71010428869028,68.67270461806451,3.6031737738189875,27.222240792452062,67.6717965954436,6.987949769290123,4.4136906909161135,blackgram
40.674741386076654,12.871549935548938,3.6852326154061505,25.60522776656778,89.68947699494112,6.724615426048063,4.6340462142883805,pomegranate
18.02458450085515,14.311037536286994,2.519228491458901,28.09002745619456,93.4779403572404,6.392539156093397,4.762607238722667,orange
10.510028027897558,134.1543451734182,3.6031737738189875,15.544709780838495,82.67683974833419,5.906098504333328,4.338140126810734,grapes
13.605985698220774,51.69037802652201,3.112286312127772,29.80924797786187,87.04875113059381,6.359496752278452,4.579533305848473,mungbean
37.0463224430776,12.50354058268311,2.056126553483562,17.34184383378711,96.73711309140602,7.064290098592084,4.802850690105887,orange
16.706396952100732,7.689527933856754,2.226827619397614,21.694667102031232,90.39859869195882,6.392539156093397,4.6635729019664645,orange
88.25452973273,38.5487761080969,3.6031737738189875,24.26452712417713,52.78157480910509,6.805614761984681,4.981565039404282,coffee
33.66634370811767,51.23821680764879,4.576069589672634,20.664431614397007,84.27173464587356,5.772156466739087,4.794357232712733,apple
10.25843710606076,14.188036162620364,1.825964993416445,13.087838321273654,81.26715536275758,6.820804724029419,4.721904607191108,orange
15.247726607448094,59.78988342150366,3.6031737738189875,17.675459735585605,23.61599983649135,5.8766561822037335,4.83267726939762,kidneybeans
124.3105445288196,44.043407269476575,3.0601303662735098,25.60522776656778,75.25972789347158,8.080339141119236,4.603425144502518,cotton
12.501917748385958,18.52660671826802,2.420889226070914,24.15098430089692,96.2762440244659,6.66138149529352,4.579533305848473,orange
72.05574034841517,14.76114388784764,3.862266745161209,27.13533576125859,87.86820435493048,7.272834939517315,4.579533305848473,watermelon
21.25782810432501,52.68617216118231,3.0039602223122195,30.12550924979357,84.32577226515522,6.981641930084661,4.579533305848473,mungbean
102.87405076245412,25.447503547256943,3.961090686941188,25.82757416489733,81.26715536275758,6.030225959895128,3.9601502630063967,watermelon
37.27028512004316,67.13161242897813,4.009755942056334,28.100210951859903,88.65922291747283,6.404314169780486,4.579533305848473,papaya
119.90034836495224,34.09991830568961,3.59112768167513,22.42815875318552,50.19344386320344,5.658976718174414,4.579533305848473,coffee
17.65026235253182,70.879294728137,3.136872284922529,32.12159979252793,39.581014711437646,5.232409132184976,4.579533305848473,pigeonpeas
30.34146547827674,25.92610506243277,3.3557825277754696,32.001828761425685,81.26715536275758,4.812435913211414,4.63273835896836,mango
25.330464798601405,17.57642454911203,3.5897822605128846,25.60522776656778,84.05560816830997,6.283046581161133,4.671542335499523,pomegranate
37.0463224430776,52.33444220311775,3.1948682274564306,23.829403865800543,20.77982759508926,5.806762097675724,4.927255149892877,kidneybeans
105.84841318838951,80.21580250648854,3.8370221003666973,25.60522776656778,71.43616924468894,5.140691830776087,4.669577654681449,banana
4.776446380482957,19.914756807973728,3.6031737738189875,21.22141949585525,82.44320837252113,6.598285253788967,4.7298023507490425,pomegranate
52.72871937846288,58.8774493253968,3.6031737738189875,29.852274817458994,66.83340540450962,7.890176146746971,4.223976563656558,blackgram
20.721447500135376,36.93564359814768,2.9533391566437217,25.60522776656778,88.30494900427027,6.9511117593190335,3.965182121686475,mungbean
18.858215696860142,53.38759022514622,2.774587405856718,25.60522776656778,87.34106596733342,7.021868600951092,3.939021121717699,mungbean
22.15279094506444,71.68304078021704,2.9155083928040595,35.54022981264059,65.61641498351601,7.867571069592829,4.579533305848473,blackgram
120.99101393081624,51.23821680764879,3.88460832898033,31.624505488648467,95.2875452243272,6.650057573092826,3.2626368997279687,muskmelon
34.7018306928958,40.59533559087613,3.6031737738189875,26.67300986369385,77.90212208727326,7.431194075181536,4.090101902500902,mungbean
37.0463224430776,50.32333576554074,2.9783705255427972,19.36323193638108,59.35216071002716,6.581256806263306,4.6902162241433505,maize
37.0463224430776,127.74229471488822,4.576069589672634,15.440759274807924,81.64882138405342,5.953281766310949,4.370187689945922,grapes
42.25101343945827,53.54688134740927,3.2475795187357344,27.666580501249555,60.30191448951854,6.392539156093397,4.199382198000676,blackgram
10.08402059548658,55.7259107565222,2.8486378515215756,27.040781278100567,81.26715536275758,7.174464573748127,3.9115475997967684,lentil
30.90415117193507,39.79934412526939,3.6031737738189875,29.325750533832338,78.52589473303813,6.05500864950917,3.8474341580251132,mungbean
87.83873145409339,48.690301809956175,3.5965073758712323,25.60522776656778,80.54674252179575,6.789988525216284,5.315953138153317,jute
37.0463224430776,17.26199063006749,3.724747871815245,18.45285804724024,90.37190820899023,6.698439885059676,4.703958060099458,pomegranate
18.33867448960208,51.23821680764879,3.3672322328532207,31.46755583126092,47.48511979818591,5.56143989327196,4.531833295158128,mango
61.25392481868388,70.45621613911169,4.001052956948461,34.159992411485675,93.43903430564016,6.45352761850537,4.579533305848473,papaya
37.0463224430776,27.039821020201536,3.4845202052926254,26.82900512578279,95.18077512874513,5.37813537242897,5.263309724533431,coconut
37.0463224430776,127.96256657496664,4.576069589672634,25.71409600912424,83.02141844401041,6.424485973127666,4.365852184812915,grapes
91.19239538474127,17.889226003503623,3.2911731064170673,26.995446469856,70.6726717290803,6.092100468556008,4.579533305848473,coffee
50.086033878779695,72.79697636798682,4.368566132915041,18.84336634181528,19.31261635870068,7.314016578176351,4.579533305848473,chickpea
37.0463224430776,23.78925047617603,2.429035988607361,30.796975159944527,96.85480192320044,6.579684971331725,4.730620092697372,orange
95.0767226164576,50.47313827820411,3.0736480402362627,23.55000224181705,76.10579182359403,6.057077812323386,4.579533305848473,maize
36.13011464334748,11.34417998997132,2.679959510516253,17.84438658995591,89.96935192833898,6.486601667644552,4.579533305848473,orange
18.921696292461352,51.23821680764879,2.304182846727463,27.91768007877738,92.21842209124662,7.034001363593479,4.604400779988611,orange
85.21506286662581,51.23821680764879,4.034420028217023,26.431207742687462,91.32434424489205,5.972622237308124,3.333663749963969,muskmelon
37.0463224430776,87.23347812285817,3.873332042831864,27.33184833148476,80.26044631594148,5.446262086993728,4.803832322241947,banana
111.50279446423832,84.54586895697675,3.6031737738189875,27.991132830818017,77.63479811883778,6.079564068547123,4.680945832048787,banana
14.2589951677386,51.23821680764879,2.7559298434573507,26.642819822627605,50.31135370688762,8.407522423734907,4.273636385742017,mothbeans
45.2265502937246,61.377127969924224,4.3582556331497715,19.266449262930347,19.31261635870068,6.392539156093397,4.430673973850663,chickpea
18.54892942388699,20.754180300602563,3.597858313518897,22.47173519475647,81.26715536275758,6.2629841287881165,4.729900880100422,pomegranate
97.64753813294108,22.028704800753097,3.6031737738189875,28.63471496079604,86.863767764949,6.002008017513638,3.417829289076516,muskmelon
31.28219281360108,43.64702049169324,3.6031737738189875,29.05522015295524,60.35489117129171,7.90095376388541,4.281443903223153,mothbeans
16.95922914777253,134.4915911927095,4.576069589672634,25.60522776656778,98.76477826610494,5.619667951965012,4.717641113124382,apple
5.809481604118432,9.355514626920378,2.6087319965693587,29.091216673364816,88.5570378926439,6.392539156093397,4.740927430760405,orange
37.0463224430776,72.12377836662878,4.089677603949471,24.15108311060416,74.76104075851785,5.774961517024383,4.7674157620705815,banana
94.48787695861104,15.47780824943282,3.876946296073708,25.83255179755942,81.26715536275758,6.815391889038206,3.2526649541054313,muskmelon
27.615375980604828,115.42915696731656,4.576069589672634,22.718973746758124,81.26715536275758,6.500403941776393,4.739005044072337,apple
91.52949804698405,8.423317325780545,3.895015502101914,24.68452058379172,83.49914617362597,6.392539156093397,3.9268064639482776,watermelon
21.22267254044973,128.28420938709058,4.576069589672634,33.1204683713449,81.26715536275758,6.006860570822544,4.269156209777105,grapes
5.460650438107461,51.23821680764879,4.576069589672634,16.82295233785769,86.88902826462478,6.30114409326285,4.279591153188916,grapes
29.6271458798862,4.744614618335733,3.6031737738189875,17.84398407927689,95.17658536029604,5.943622303870171,4.749058506823592,orange
5.466911405485698,22.387750709860534,2.807704577807627,25.60522776656778,93.9772835923843,7.564768382665514,4.75901994867268,orange
28.73842506899397,134.81636053598686,4.576069589672634,25.60522776656778,100.0,6.50602339989166,4.782310855716229,apple
27.247672329124384,137.45088292290748,4.576069589672634,24.495953111658533,92.81874419090074,6.084103025510463,4.579533305848473,apple
38.480446067536505,60.15717824124823,3.221743655626866,21.60655888127222,81.26715536275758,5.844675614335796,4.862226275580677,kidneybeans
4.733358778692959,52.18862734029359,3.6031737738189875,24.88263763281895,42.6663636345371,5.306144357262356,5.247612968861781,pigeonpeas
10.446227843639097,121.48222652093732,4.576069589672634,20.43334765818261,81.26715536275758,5.135399298891987,4.782805498630274,apple
115.17690613247863,40.04583399327582,3.1865376728285137,26.452031208152352,83.43433932901513,6.907981875792045,4.579533305848473,cotton
19.97119018947143,76.10097220865293,2.7616834584636853,36.17104657120205,81.26715536275758,4.837809352445478,5.039031984588171,pigeonpeas
18.67170493647885,87.99073636412689,2.9998941858068244,25.60522776656778,70.25137989629431,6.544557187927409,3.7885219542755557,lentil
103.48722434482016,42.55970984196716,3.6031737738189875,26.919191565908505,58.226762567132994,5.868541246167006,4.976126562632319,coffee
21.12800297131279,47.64110512141091,3.1040123357792546,25.60522776656778,46.92608342779146,8.407522423734907,3.686591837002965,mothbeans
38.5217890494004,16.41628974163775,3.6031737738189875,23.037832986999696,95.9927991850514,6.641138078581527,4.688945793845875,pomegranate
37.0463224430776,40.33170944596408,3.157051582147195,28.768357766043305,85.5188886778348,7.058448688196938,3.86858582270133,mungbean
99.0177559422468,44.8438461929265,3.6031737738189875,24.1592425765676,78.52819619846235,7.61642494019182,5.258358472994228,jute
37.0463224430776,56.73923262665359,3.2861259106925975,28.045361123353626,58.66533307869092,6.73644403907925,4.280948544700961,blackgram
37.0463224430776,62.802043806848125,2.967195774495351,17.239140104769028,21.0988085623488,6.019633575757857,4.883802277112572,kidneybeans
4.597657497171527,71.71043472314844,3.6031737738189875,15.396426308827447,19.77258722633339,5.4080732392729045,4.170952153581582,kidneybeans
35.12730299227038,72.63155331540891,3.6031737738189875,34.07683597658925,64.82033498560317,7.519808507205301,4.312352810715042,blackgram
104.1829274182944,82.29814490290158,3.6031737738189875,28.01693716715604,81.28245662364296,5.968890756348918,4.758291516672061,banana
100.28643252912056,16.4821805089857,3.953902608713707,36.03184758920687,81.26715536275758,6.171234020058387,5.023901365119735,watermelon
14.207220069578897,47.185605355485954,2.8745198602656563,28.28998547961799,81.50788923936541,7.224233057306687,4.579533305848473,mungbean
101.82674809772166,45.35330788493542,3.1286859687477597,23.50233863719628,84.45696778411062,7.111915771196264,4.579533305848473,cotton
38.52440777252127,51.66773808216947,4.411984872177163,25.60522776656778,19.31261635870068,8.407522423734907,4.333285274905753,chickpea
4.724647511512285,43.06039675594268,3.108535981060084,28.39313209081752,81.26715536275758,6.485457142166657,3.8161040606500305,mungbean
11.221226309756446,70.43606071099887,3.6031737738189875,29.457719346326574,45.91452740145438,6.003325004325756,5.178281565146981,pigeonpeas
76.14336156698735,51.23821680764879,2.991882016238399,23.86211992956104,82.69439339290695,5.8364172201004365,4.496082322618104,maize
4.938431608406184,125.524170578021,4.576069589672634,13.492821720070843,72.87052125822791,6.392539156093397,4.186380618175616,grapes
80.0505483985238,26.65276138272898,4.029867327347123,25.60522776656778,87.55777165951811,6.917943966896137,3.9789631665330663,watermelon
22.376294288101874,131.09760778496175,4.576069589672634,24.97004454947024,74.74853273423571,5.578683501699777,4.579533305848473,grapes
119.5792126949804,82.64942102177504,3.6031737738189875,23.12363969744628,84.57566663803267,5.503150182438408,4.6885293626400655,banana
112.4561146023091,4.736801480624113,3.9328049697650416,26.2319699493936,100.0,6.233713945193824,4.579533305848473,muskmelon
7.018908743156338,16.758198082905594,2.366163118995516,25.60522776656778,88.70331702438558,6.856410417984789,4.777312033138938,orange
114.05565875698272,51.23821680764879,3.202764908734427,23.19655059511729,75.57615067243256,5.806925452390858,4.529697924846898,cotton
22.166737498703988,51.23821680764879,2.723561242152039,24.418759295422458,91.2337845829376,7.145956983269476,4.734084442212621,orange
25.45441875136581,7.045541510300733,3.5578962544366655,26.80747255865408,100.0,6.392539156093397,5.245307857938066,coconut
89.63757932978876,12.424348083054548,3.9118632165177796,30.17361426851488,83.92889639916187,6.016820234203676,4.579533305848473,muskmelon
64.39189438093689,51.23821680764879,3.9692215786449196,37.87862766848279,96.85769293868069,6.385087229096034,4.268151588165628,papaya
96.01617517487868,37.8975210676496,3.530761384959951,25.26451959958,72.11633761328088,6.392539156093397,5.120615012858866,coffee
111.58602503594622,81.1078039921713,3.8554736434999186,27.90976568007649,80.78839469049143,6.392539156093397,4.758703454916869,banana
4.975573153586548,56.291194614757856,3.1660394012321564,24.94228257800332,45.82123954329702,6.392539156093397,5.310961731100604,pigeonpeas
37.0463224430776,36.438979581820846,2.822110948033805,18.45104781127468,64.81427251035382,6.038236093456717,4.339048339150257,maize
37.19978785830171,6.21343621947529,3.4129423189829238,27.841469987406416,96.84812699894216,6.392539156093397,5.242476773025332,coconut
31.9227942792822,51.23821680764879,3.1961076938099553,30.297802105173385,79.87363809195453,6.574201271276288,4.08676486754748,mungbean
37.0463224430776,72.91244479164685,3.870583610512244,26.153261491333392,81.84320910837978,5.39933945622766,4.664802165040076,banana
4.02653563606512,61.37143524093848,3.6031737738189875,28.37117667152745,77.80357597173285,6.341844417305256,4.066262600192073,mungbean
119.69684434714318,51.23821680764879,3.9160377587555786,28.42774740107325,97.6523215633795,6.194976080050204,3.3600295303824312,muskmelon
8.827072772396734,67.3029734301268,3.118735820303747,18.890247977997483,23.32991855101493,5.320407606495414,4.579533305848473,kidneybeans
75.85165694260726,49.08293163344805,3.69606543320042,23.855085397250697,82.96449234149453,5.893261248886721,4.579533305848473,jute
37.87091707754362,65.47415246110478,2.876353518912935,20.24938390688201,24.387286257605595,6.4593006534732575,4.579533305848473,kidneybeans
19.4720719764002,51.23821680764879,2.79960244914208,32.044513834911825,70.94578553105333,6.73880317616609,4.973323157812568,pigeonpeas
37.0463224430776,34.07686000129476,3.7715666513359194,24.52589338896544,79.9280745978967,5.904075501198279,5.355480285846971,rice
108.39879607605944,77.37940639070497,3.6031737738189875,29.867456877922272,84.73042737261767,6.251698240745954,4.732385110172111,banana
92.42579588292938,37.29707537276603,3.1753350369349804,25.60522776656778,56.320571747877,5.383823834206423,4.578468045738943,maize
25.72005494286738,20.094655482156416,3.6031737738189875,32.266098147467055,91.4611220830489,6.4852196788764,4.5866784034422565,orange
